Begin Date,Begin Time,End Date,End Time,Alarm Tag,Alarm Id,,Alarm Type,Alarm Priority,Description
05-12-16,4:12:59,05-12-16,4:13:09,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:13:03,05-12-16,4:13:09,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:13:07,05-12-16,4:13:09,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:13:10,05-12-16,4:13:32,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:13:14,05-12-16,4:13:32,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:13:18,05-12-16,4:13:32,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:13:22,05-12-16,4:13:32,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:13:26,05-12-16,4:13:32,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:13:30,05-12-16,4:13:32,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:13:33,05-12-16,4:13:55,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:13:36,05-12-16,4:13:55,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:13:40,05-12-16,4:13:55,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:13:44,05-12-16,4:13:55,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:13:48,05-12-16,4:13:55,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:13:52,05-12-16,4:13:55,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:13:56,05-12-16,4:14:18,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:13:59,05-12-16,4:14:18,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:14:03,05-12-16,4:14:18,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:14:07,05-12-16,4:14:18,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:14:11,05-12-16,4:14:18,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:14:15,05-12-16,4:14:18,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:14:19,05-12-16,4:14:41,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:14:22,05-12-16,4:14:41,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:14:26,05-12-16,4:14:41,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:14:30,05-12-16,4:14:41,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:14:34,05-12-16,4:14:41,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:14:38,05-12-16,4:14:41,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:14:42,05-12-16,4:15:04,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:14:45,05-12-16,4:15:04,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:14:49,05-12-16,4:15:04,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:14:53,05-12-16,4:15:04,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:14:57,05-12-16,4:15:04,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:15:01,05-12-16,4:15:04,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:15:05,05-12-16,4:15:27,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:15:08,05-12-16,4:15:27,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:15:12,05-12-16,4:15:27,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:15:16,05-12-16,4:15:27,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:15:20,05-12-16,4:15:27,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:15:24,05-12-16,4:15:27,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:15:28,05-12-16,4:15:50,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:15:31,05-12-16,4:15:50,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:15:35,05-12-16,4:15:50,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:15:39,05-12-16,4:15:50,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:15:43,05-12-16,4:15:50,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:15:47,05-12-16,4:15:50,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:15:51,05-12-16,4:16:13,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:15:54,05-12-16,4:16:13,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:15:58,05-12-16,4:16:13,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:16:02,05-12-16,4:16:13,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:16:06,05-12-16,4:16:13,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:16:10,05-12-16,4:16:13,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:16:14,05-12-16,4:16:36,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:16:17,05-12-16,4:16:36,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:16:21,05-12-16,4:16:36,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:16:25,05-12-16,4:16:36,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:16:29,05-12-16,4:16:36,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:16:33,05-12-16,4:16:36,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:16:37,05-12-16,4:16:59,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:16:40,05-12-16,4:16:59,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:16:44,05-12-16,4:16:59,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:16:48,05-12-16,4:16:59,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:16:52,05-12-16,4:16:59,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:16:56,05-12-16,4:16:59,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:17:00,05-12-16,4:17:22,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:17:03,05-12-16,4:17:22,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:17:07,05-12-16,4:17:22,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:17:11,05-12-16,4:17:22,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:17:15,05-12-16,4:17:22,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:17:19,05-12-16,4:17:22,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:17:23,05-12-16,4:17:45,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:17:26,05-12-16,4:17:45,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:17:30,05-12-16,4:17:45,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:17:34,05-12-16,4:17:45,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:17:38,05-12-16,4:17:45,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:17:42,05-12-16,4:17:45,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:17:46,05-12-16,4:18:08,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:17:49,05-12-16,4:18:08,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:17:53,05-12-16,4:18:08,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:17:57,05-12-16,4:18:08,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:18:01,05-12-16,4:18:08,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:18:05,05-12-16,4:18:08,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:18:09,05-12-16,4:18:31,AlarmRateRamp|20156,Q1,AlarmRateRamp|20156Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:18:12,05-12-16,4:18:31,AlarmRateRamp|20157,Q2,AlarmRateRamp|20157Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:18:16,05-12-16,4:18:31,AlarmRateRamp|20158,Q3,AlarmRateRamp|20158Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:18:20,05-12-16,4:18:31,AlarmRateRamp|20159,Q4,AlarmRateRamp|20159Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:18:24,05-12-16,4:18:31,AlarmRateRamp|20160,Q5,AlarmRateRamp|20160Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:18:28,05-12-16,4:18:31,AlarmRateRamp|20161,Q6,AlarmRateRamp|20161Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:18:32,05-12-16,4:18:54,AlarmRateRamp|20162,Q1,AlarmRateRamp|20162Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:18:35,05-12-16,4:18:54,AlarmRateRamp|20163,Q2,AlarmRateRamp|20163Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:18:39,05-12-16,4:18:54,AlarmRateRamp|20164,Q3,AlarmRateRamp|20164Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:18:43,05-12-16,4:18:54,AlarmRateRamp|20165,Q4,AlarmRateRamp|20165Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:18:47,05-12-16,4:18:54,AlarmRateRamp|20166,Q5,AlarmRateRamp|20166Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:18:51,05-12-16,4:18:54,AlarmRateRamp|20167,Q6,AlarmRateRamp|20167Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:18:55,05-12-16,4:19:17,AlarmRateRamp|20168,Q1,AlarmRateRamp|20168Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:18:58,05-12-16,4:19:17,AlarmRateRamp|20169,Q2,AlarmRateRamp|20169Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:19:02,05-12-16,4:19:17,AlarmRateRamp|20170,Q3,AlarmRateRamp|20170Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:19:06,05-12-16,4:19:17,AlarmRateRamp|20171,Q4,AlarmRateRamp|20171Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:19:10,05-12-16,4:19:17,AlarmRateRamp|20172,Q5,AlarmRateRamp|20172Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:19:14,05-12-16,4:19:17,AlarmRateRamp|20173,Q6,AlarmRateRamp|20173Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:19:18,05-12-16,4:19:40,AlarmRateRamp|20174,Q1,AlarmRateRamp|20174Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:19:21,05-12-16,4:19:40,AlarmRateRamp|20175,Q2,AlarmRateRamp|20175Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:19:25,05-12-16,4:19:40,AlarmRateRamp|20176,Q3,AlarmRateRamp|20176Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:19:29,05-12-16,4:19:40,AlarmRateRamp|20177,Q4,AlarmRateRamp|20177Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:19:33,05-12-16,4:19:40,AlarmRateRamp|20178,Q5,AlarmRateRamp|20178Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:19:37,05-12-16,4:19:40,AlarmRateRamp|20179,Q6,AlarmRateRamp|20179Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:19:41,05-12-16,4:20:02,AlarmRateRamp|20180,Q1,AlarmRateRamp|20180Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:19:44,05-12-16,4:20:02,AlarmRateRamp|20181,Q2,AlarmRateRamp|20181Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:19:48,05-12-16,4:20:02,AlarmRateRamp|20182,Q3,AlarmRateRamp|20182Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:19:52,05-12-16,4:20:02,AlarmRateRamp|20183,Q4,AlarmRateRamp|20183Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:19:56,05-12-16,4:20:02,AlarmRateRamp|20184,Q5,AlarmRateRamp|20184Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:20:00,05-12-16,4:20:02,AlarmRateRamp|20185,Q6,AlarmRateRamp|20185Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:20:03,05-12-16,4:20:24,AlarmRateRamp|20186,Q1,AlarmRateRamp|20186Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:20:06,05-12-16,4:20:24,AlarmRateRamp|20187,Q2,AlarmRateRamp|20187Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:20:10,05-12-16,4:20:24,AlarmRateRamp|20188,Q3,AlarmRateRamp|20188Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:20:14,05-12-16,4:20:24,AlarmRateRamp|20189,Q4,AlarmRateRamp|20189Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:20:18,05-12-16,4:20:24,AlarmRateRamp|20190,Q5,AlarmRateRamp|20190Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:20:22,05-12-16,4:20:24,AlarmRateRamp|20191,Q6,AlarmRateRamp|20191Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:20:25,05-12-16,4:20:46,AlarmRateRamp|20192,Q1,AlarmRateRamp|20192Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:20:28,05-12-16,4:20:46,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:20:32,05-12-16,4:20:46,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:20:36,05-12-16,4:20:46,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:20:40,05-12-16,4:20:46,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:20:44,05-12-16,4:20:46,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:20:47,05-12-16,4:21:08,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:20:50,05-12-16,4:21:08,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:20:54,05-12-16,4:21:08,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:20:58,05-12-16,4:21:08,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:21:02,05-12-16,4:21:08,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:21:06,05-12-16,4:21:08,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:21:09,05-12-16,4:21:30,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:21:12,05-12-16,4:21:30,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:21:16,05-12-16,4:21:30,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:21:20,05-12-16,4:21:30,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:21:24,05-12-16,4:21:30,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:21:28,05-12-16,4:21:30,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:21:31,05-12-16,4:21:52,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:21:34,05-12-16,4:21:52,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:21:38,05-12-16,4:21:52,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:21:42,05-12-16,4:21:52,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:21:46,05-12-16,4:21:52,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:21:50,05-12-16,4:21:52,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:21:53,05-12-16,4:22:14,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:21:56,05-12-16,4:22:14,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:22:00,05-12-16,4:22:14,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:22:04,05-12-16,4:22:14,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:22:08,05-12-16,4:22:14,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:22:12,05-12-16,4:22:14,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:22:15,05-12-16,4:22:36,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:22:18,05-12-16,4:22:36,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:22:22,05-12-16,4:22:36,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:22:26,05-12-16,4:22:36,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:22:30,05-12-16,4:22:36,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:22:33,05-12-16,4:22:36,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:22:37,05-12-16,4:22:58,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:22:40,05-12-16,4:22:58,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:22:44,05-12-16,4:22:58,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:22:48,05-12-16,4:22:58,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:22:52,05-12-16,4:22:58,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:22:55,05-12-16,4:22:58,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:22:59,05-12-16,4:23:20,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:23:02,05-12-16,4:23:20,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:23:06,05-12-16,4:23:20,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:23:10,05-12-16,4:23:20,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:23:14,05-12-16,4:23:20,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:23:17,05-12-16,4:23:20,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:23:21,05-12-16,4:23:42,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:23:24,05-12-16,4:23:42,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:23:28,05-12-16,4:23:42,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:23:32,05-12-16,4:23:42,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:23:36,05-12-16,4:23:42,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:23:39,05-12-16,4:23:42,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:23:43,05-12-16,4:24:04,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
05-12-16,4:23:46,05-12-16,4:24:04,AlarmRateRamp|10356,Q2,AlarmRateRamp|10356Q2,WARNING,N/A,Limit Signal 2
05-12-16,4:23:50,05-12-16,4:24:04,AlarmRateRamp|10356,Q3,AlarmRateRamp|10356Q3,WARNING,N/A,Limit Signal 3
05-12-16,4:23:54,05-12-16,4:24:04,AlarmRateRamp|10356,Q4,AlarmRateRamp|10356Q4,TOLERANCE,N/A,Limit Signal 4
05-12-16,4:23:58,05-12-16,4:24:04,AlarmRateRamp|10356,Q5,AlarmRateRamp|10356Q5,I&C ALARM,N/A,Limit Signal 5
05-12-16,4:24:01,05-12-16,4:24:04,AlarmRateRamp|10356,Q6,AlarmRateRamp|10356Q6,MANUAL OPERATOR RESPONSE,N/A,Limit Signal 6
05-12-16,4:24:05,05-12-16,4:24:26,AlarmRateRamp|10356,Q1,AlarmRateRamp|10356Q1,ALARM,N/A,Limit Signal 1
